class,filename,lbp_mean,ratio_rg,mean_g,ratio_gb,edge_mean
desert,desert_582.jpg,4.5284423828125,1.053819710747136,0.6085745374914848,1.186561682501469,53.25844142122027
desert,desert_583.jpg,4.5814208984375,1.1177854463512418,0.6779410180189865,1.2000093954061903,53.9064821784332
desert,desert_584.jpg,4.77349853515625,1.4040266334321598,0.6480842284277468,1.3711800367821751,29.19701165827668
desert,desert_585.jpg,4.5999755859375,1.0892533561953563,0.7343249211873174,1.202681790813666,13.378840969138826
desert,desert_586.jpg,4.7816162109375,1.11123033981491,0.7233060988999238,1.2159839100744552,54.6661739446764
desert,desert_587.jpg,4.763671875,1.079543196344654,0.732782579704771,1.2097660507917285,28.21227964915462
desert,desert_588.jpg,4.6229248046875,1.375454994729126,0.6433367118996411,1.28474415027723,32.242661397925026
desert,desert_589.jpg,4.70648193359375,1.067293107420893,0.6630952298484913,1.1628797018643933,67.8501078753153
desert,desert_590.jpg,4.6466064453125,1.111724495593298,0.8644255448135251,1.1835772999741994,34.27507001983112
desert,desert_591.jpg,4.654296875,1.1015992143137692,0.4502447340089244,1.1243671824460368,52.64494236881622
desert,desert_592.jpg,4.79595947265625,1.1576970831474085,0.7591781296660449,1.1869644399941253,25.95630892746585
desert,desert_593.jpg,4.69708251953125,1.2541885223462037,0.6945864692626047,1.2542357357456175,38.18978120276942
desert,desert_594.jpg,4.5791015625,1.1142002347748043,0.4251142949815961,1.152173251221161,44.45018802040114
desert,desert_595.jpg,4.6787109375,1.0622027696636138,0.5868866296922973,1.2473349373936498,77.76298431140978
desert,desert_596.jpg,4.79095458984375,1.1501742767681256,0.4889063407107025,1.397373195062628,99.5316651547696
desert,desert_597.jpg,4.6595458984375,1.3546654270947327,0.4084451081371886,1.227145489949345,74.25626792934602
desert,desert_598.jpg,4.78643798828125,1.1825506917312658,0.6686655767737392,1.2729430249307871,38.89703650381945
desert,desert_599.jpg,4.6639404296875,1.433196385277327,0.5372186125028169,1.339935604280542,32.199747501020745
desert,desert_600.jpg,4.75128173828125,1.1570821867981949,0.7238407201135655,1.2669931041269231,36.75491863362009
forest,forest_001.jpg,4.8345947265625,0.8468907762002408,0.2056397486653718,1.3057172021554928,73.87365080068204
forest,forest_002.jpg,4.89959716796875,0.8878119761010864,0.2223000299965907,1.2487868759817131,75.15231387290036
forest,forest_003.jpg,4.98040771484375,0.7344036144616028,0.2547649256290271,1.3626129137407217,74.43772989736098
forest,forest_004.jpg,4.68768310546875,0.7541102261689866,0.190744040102374,1.5356694503194814,43.94093362219935
forest,forest_005.jpg,4.71038818359375,0.7589077041462836,0.2710480526006837,1.236230510826874,70.18548567307235
forest,forest_006.jpg,4.728271484375,0.8635584731413263,0.1458077011983443,1.1276370652276555,31.20799191800721
forest,forest_007.jpg,4.93243408203125,1.0359926844293188,0.2282731060138609,1.230661285550529,45.67138756561744
forest,forest_008.jpg,4.7242431640625,0.768304513496211,0.2880820552789208,1.297053250854977,71.19559417486158
forest,forest_009.jpg,4.900634765625,0.6991463321508906,0.2530326144298254,1.4792690633812189,31.790300914747377
forest,forest_010.jpg,4.6212158203125,0.7459475066138052,0.1934482231350986,1.3086866201335057,93.30503685629722
forest,forest_011.jpg,4.8260498046875,0.769449800256086,0.2007353145418523,1.3108131006241786,79.71508639203503
forest,forest_012.jpg,4.6629638671875,0.688193644927359,0.2457627365061282,1.426474342534353,83.27842833502042
forest,forest_013.jpg,4.85052490234375,0.761290727884272,0.2840420747175732,1.262996825746684,52.635033863748575
forest,forest_014.jpg,4.771484375,0.7815812997732747,0.2139716962079708,1.3940746326815274,51.48483328390399
forest,forest_015.jpg,4.73614501953125,0.9561731696689936,0.1606870193307825,1.1668556116554265,49.68071461251535
forest,forest_016.jpg,4.89508056640625,1.0812757916093276,0.2632135268657489,1.1702011071339358,101.05481887813744
forest,forest_017.jpg,4.6827392578125,0.6865987847836986,0.3167591385692592,1.3757913636483057,108.35116746379154
forest,forest_018.jpg,4.6904296875,0.8102589794413353,0.1976145557678532,1.4658842668489038,53.34176442300519
forest,forest_019.jpg,4.70233154296875,0.665259522289733,0.1773817286535643,1.4786621237046895,57.15501671507785
forest,forest_020.jpg,4.84368896484375,1.129028243915874,0.2391276286688162,1.2279041755760545,47.43888687886538
forest,forest_021.jpg,4.90966796875,1.1129181427909134,0.2312213350219326,1.2150254723945764,46.01337122956525
forest,forest_022.jpg,4.61248779296875,0.8482320074585036,0.2614405105967932,1.3387242388580316,120.07891763867931
forest,forest_023.jpg,4.5858154296875,0.8205669838501553,0.2660476012722831,1.313160983459749,122.20465532558536
forest,forest_024.jpg,4.77130126953125,0.8234026968236389,0.2247785585448456,1.2972634910534349,91.18755608768946
forest,forest_025.jpg,4.90576171875,1.043746160375146,0.2216778605058936,1.206656690970456,45.62240517020607
forest,forest_026.jpg,4.85797119140625,0.6325452893291877,0.2415398104796187,1.5167626153364635,68.11593065150106
forest,forest_027.jpg,4.90118408203125,0.8736414238595639,0.1623297104396265,1.1490344774697323,33.04802746388597
forest,forest_028.jpg,4.70989990234375,0.9261408965679556,0.2333736227432746,1.14994612194223,58.44872537060003
forest,forest_029.jpg,4.77880859375,0.9209327104546652,0.2193897329166259,1.2789930625327464,77.36540620593291
forest,forest_030.jpg,4.83001708984375,0.8098953362021126,0.1926238740049095,1.3377447776078402,91.58907469463006
forest,forest_031.jpg,4.78692626953125,0.6444722278691787,0.2403978125249224,1.4763340358318728,70.8443063056278
forest,forest_032.jpg,4.75946044921875,0.70475844189043,0.2647317724241759,1.2822155365999457,74.55631461672934
forest,forest_033.jpg,4.8160400390625,0.935343531035705,0.2283278394503761,1.2351082559480957,81.41998437297775
forest,forest_034.jpg,4.612548828125,0.8518809313466641,0.3221904932784888,1.360811333255028,130.71176711762664
forest,forest_035.jpg,4.8634033203125,0.8133684670651771,0.1940521764953184,1.32453932175878,88.79298096261874
forest,forest_036.jpg,4.79241943359375,0.7888108656794239,0.2365387474867136,1.3451955367470787,113.3818130656548
forest,forest_037.jpg,4.880859375,1.0263672891452222,0.2167877104395827,1.297136004273075,43.86816646441463
forest,forest_038.jpg,4.83135986328125,0.9955029919284322,0.1985252471904616,1.351216775339631,55.0700488566863
forest,forest_039.jpg,4.77264404296875,0.678786151047154,0.2470008065418515,1.413361697664526,64.1687604440679
forest,forest_040.jpg,4.71649169921875,0.7552709310387766,0.2673471549022468,1.2918880582211352,70.42032354858857
forest,forest_041.jpg,4.8172607421875,0.94752796188161,0.2070547204805922,1.2322558260438643,79.56194835092901
forest,forest_042.jpg,4.77117919921875,0.9475247715819096,0.141241230230098,1.1707262343146227,52.370308190391405
forest,forest_043.jpg,4.79522705078125,0.8125409710830773,0.2417769541192822,1.3270658312959278,108.76335482944576
forest,forest_044.jpg,4.7578125,0.8248418667038547,0.2412798911640711,1.325107545612639,91.73799357992635
forest,forest_045.jpg,4.653076171875,0.8618339861649911,0.2970973811632205,1.3388611956806045,149.2923908461143
forest,forest_046.jpg,4.6329345703125,0.850914697338599,0.2841557393364445,1.2933115970224365,141.3835737197213
forest,forest_047.jpg,4.80706787109375,0.9537848864012124,0.224288802900002,1.2393217770895553,81.55391966687111
forest,forest_048.jpg,4.685546875,0.8817777095839446,0.2903263038649844,1.2729264297660348,146.23344881352432
forest,forest_049.jpg,4.7469482421875,0.7106758180402919,0.2218743820648243,1.3918642591343744,63.49880235279259
forest,forest_050.jpg,4.7869873046875,0.8789191952156223,0.232517888269862,1.2788362697071942,90.33974862598556
forest,forest_051.jpg,4.83074951171875,0.959689301911684,0.236859449257838,1.2602170692549786,83.10706933056417
forest,forest_052.jpg,4.87890625,1.0260236213976497,0.2220103646631546,1.2988957341271083,48.71150589669787
forest,forest_053.jpg,4.82684326171875,0.86524687535919,0.1796657421528174,1.3034722005490458,69.1234020277326
forest,forest_054.jpg,4.763427734375,0.8060488445522273,0.2536168153199317,1.322532377709149,85.15724140633046
forest,forest_055.jpg,4.574951171875,0.7539236922613884,0.2391777051062075,1.315110626951193,112.17551029009212
forest,forest_056.jpg,4.762451171875,0.6074660866327656,0.1873097286822552,1.6901368065683613,46.2570982859988
forest,forest_057.jpg,4.84234619140625,0.821067211985907,0.2029315193706346,1.3306559582434845,76.82583341135805
forest,forest_058.jpg,4.58489990234375,0.8743778029649837,0.3216723151454044,1.3456427889898372,127.94174597220356
forest,forest_059.jpg,4.67352294921875,0.8016166246738041,0.2299179843813316,1.3111067598875468,77.56735345159314
forest,forest_060.jpg,4.83245849609375,0.9015383237482826,0.2112231024069807,1.2626982855041669,86.6531485350591
forest,forest_061.jpg,4.83587646484375,0.7830664430398964,0.3187787295620519,1.3731670482212432,21.44849465452679
forest,forest_062.jpg,4.8868408203125,0.7266147746739063,0.2032952018157864,1.369166380840783,90.5910388137965
forest,forest_063.jpg,4.891845703125,1.0524465899710789,0.2550620501979425,1.17729503762871,99.49090692665628
forest,forest_064.jpg,4.84765625,0.9587236884105184,0.225834491673751,1.3143004861421272,81.11547083621831
forest,forest_065.jpg,4.804931640625,0.7885005688802791,0.2052205807495536,1.3120959499341454,75.05882466055766
forest,forest_066.jpg,4.80596923828125,0.7120069639756776,0.2061983175987257,1.587446620597183,58.89991871562607
forest,forest_067.jpg,5.0087890625,0.6549986488629453,0.204935500517276,1.3690252641182643,33.49575022183046
forest,forest_068.jpg,4.8580322265625,0.9675798569116874,0.2216068282403764,1.3619158701495726,52.32683641606448
forest,forest_069.jpg,4.8480224609375,1.0208894767581886,0.2141421259879056,1.2944738417283632,50.31671721886293
forest,forest_070.jpg,4.766845703125,0.9351028357609484,0.1779252255178742,1.1917417252353786,62.90573814238482
forest,forest_071.jpg,4.77410888671875,0.651321281613744,0.1946509648360053,1.7223970869297538,47.72546138000892
forest,forest_072.jpg,4.80780029296875,0.8483276595433996,0.2337257690470053,1.317396983093055,93.14441082899384
forest,forest_073.jpg,4.79656982421875,0.849766151555719,0.1795330659734146,1.23769082782378,68.90498077628484
forest,forest_074.jpg,4.72998046875,1.0755238686226325,0.1498232843186981,1.1700723243154112,36.28168897010309
forest,forest_075.jpg,4.59661865234375,1.0375854350741902,0.220041001601391,1.11321585709046,49.12801124313872
forest,forest_076.jpg,4.732177734375,0.9174908029617952,0.3147289459255417,1.233362543753216,72.31637097014504
forest,forest_077.jpg,4.82061767578125,0.9176118432369484,0.2188771223741399,1.2379034707625298,87.52934306808481
forest,forest_078.jpg,4.75946044921875,0.8645597283843508,0.1855732403945383,1.283584148652672,56.764086651870976
forest,forest_079.jpg,4.71026611328125,0.7439353123291649,0.2593029083393566,1.2849264562203235,73.85105382144891
forest,forest_080.jpg,4.57427978515625,0.8312961483514715,0.3086157718320678,1.3789256694155725,117.50566006445086
forest,forest_081.jpg,4.775634765625,0.8805910789662529,0.2064385731457299,1.301970029923819,68.07792625553263
forest,forest_082.jpg,4.89178466796875,0.978575173383054,0.2184145264260478,1.2941024017947238,83.38786811717054
forest,forest_083.jpg,4.829345703125,1.0955107477232768,0.2274675206817751,1.236116806151698,42.48392410097314
forest,forest_084.jpg,4.82220458984375,0.7123446828639693,0.2123288378826138,1.6118477749045923,55.300122956902825
forest,forest_085.jpg,4.85101318359375,1.0368825059314577,0.1993152821473758,1.3140035426280705,55.9412193126236
forest,forest_086.jpg,4.87567138671875,1.0814562260706246,0.2064145848194462,1.301345011843584,44.36525044045692
forest,forest_087.jpg,4.8416748046875,1.0133959553717966,0.2115823621978009,1.3015644957141006,51.2442589451651
forest,forest_088.jpg,4.8482666015625,0.9292683631746878,0.2333753370393289,1.3589135996926718,50.9542977563424
forest,forest_089.jpg,4.72467041015625,0.9544347074075492,0.2599834227354324,1.2847336828657665,79.13565353572227
forest,forest_090.jpg,4.5841064453125,0.8346950152610837,0.2758150015339362,1.350402449448707,121.5212820408727
forest,forest_091.jpg,4.76116943359375,0.6958939202013034,0.1771160676164274,1.498624224201366,56.66640725980379
forest,forest_092.jpg,4.5638427734375,0.8621013881807194,0.2833854801090554,1.314376693679583,136.3709783304264
forest,forest_093.jpg,4.84967041015625,0.9980448859952918,0.2057796836358039,1.2757667188746382,42.246061313935286
forest,forest_094.jpg,4.7548828125,0.7685884721581926,0.2411358484472743,1.4871182468652056,77.18173484077636
forest,forest_095.jpg,4.89947509765625,1.0595109149762512,0.2130268979251137,1.230597528768467,42.83942902763152
forest,forest_096.jpg,4.84039306640625,1.027161257862682,0.2083755776715383,1.2851984680253057,54.51071463464142
forest,forest_097.jpg,4.8465576171875,0.9680746050664684,0.2775746557324192,1.2293699850239102,56.22346507294995
forest,forest_098.jpg,4.79302978515625,0.6204660512277999,0.2860901161721171,1.566140151377848,71.9302236333062
forest,forest_099.jpg,4.8248291015625,0.8227898586119979,0.2074606760185282,1.2603967297684309,82.70382822707363
forest,forest_100.jpg,4.84039306640625,0.882200498137826,0.2409791890883056,1.31392668463662,81.21916551448334
forest,forest_101.jpg,4.89453125,0.7756769057381278,0.2034018032275675,1.3217470820342403,84.49329354849554
forest,forest_102.jpg,4.8641357421875,0.8987247546890318,0.1965001625909806,1.25208888372684,68.04071604323282
forest,forest_103.jpg,4.73187255859375,0.776640971715926,0.2004413172528567,1.321601340850009,97.79752258161544
forest,forest_104.jpg,4.61578369140625,0.8393517241545343,0.2856140814780691,1.3288683492117892,139.01181512467235
forest,forest_105.jpg,4.7708740234375,0.9551016632124596,0.2240252331158977,1.2384962250343892,81.86857407898643
forest,forest_106.jpg,4.76007080078125,0.752062517345548,0.2705138121268108,1.2750602455018734,66.08742055866219
forest,forest_107.jpg,4.7974853515625,0.8142262484934354,0.2553681170529119,1.3459555968325636,81.42365736409445
forest,forest_108.jpg,4.915283203125,0.646067024374747,0.235462549786713,1.5926605870696406,28.08428470490916
forest,forest_109.jpg,4.71832275390625,0.7049393649137272,0.2801261453343515,1.3239697050011263,59.36422125077899
forest,forest_110.jpg,4.90771484375,1.0060516613886257,0.2091102408653057,1.2372642376388745,80.97393925321471
forest,forest_111.jpg,4.65582275390625,0.7823084988455903,0.2343338575387971,1.4020988913264598,55.22766153762981
forest,forest_112.jpg,4.64019775390625,0.8419580571584322,0.2812187513887313,1.319396384274773,142.4220056280032
forest,forest_113.jpg,4.74945068359375,0.7490058208837903,0.2335294219430863,1.2239612805762123,60.415048333379225
forest,forest_114.jpg,4.74749755859375,0.667717624947869,0.1961627468508784,1.5149406602708635,55.40470365734843
forest,forest_115.jpg,4.82855224609375,0.7751851548737346,0.2448398970222994,1.3269397951689397,109.2321256497852
forest,forest_116.jpg,4.57366943359375,0.8707580366228503,0.3125298857026382,1.3472268560050789,114.0408947465155
forest,forest_117.jpg,4.68792724609375,0.7895940460064942,0.2430894566268279,1.3762979098451311,50.54087671504733
forest,forest_118.jpg,4.6497802734375,0.8567255341989147,0.286462499452472,1.3300599968968163,137.44633651256237
forest,forest_119.jpg,4.91949462890625,1.0183078076116672,0.2276874060623093,1.141201379300433,98.03297271303056
forest,forest_120.jpg,4.7236328125,0.6144157312023188,0.1979704260036129,1.5362423661713036,59.770742308238304
forest,forest_121.jpg,4.7794189453125,0.8271190740703618,0.2913728773817733,1.3278357091015436,104.36502877740256
forest,forest_122.jpg,4.65460205078125,0.8465423575623178,0.2744399827832833,1.3279133676242731,131.79854161116248
forest,forest_123.jpg,4.72467041015625,0.7542901958370418,0.344070141206532,1.4610083539556542,111.6131063475847
forest,forest_124.jpg,4.85150146484375,0.8711222092517467,0.2368869465487251,1.32211699865078,81.16870861297048
