class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,std_r,std_g,std_b,ratio_rg,ratio_gb,ratio_rb
desert,desert_542.jpg,179.50038146972656,156.70339965820312,128.8093719482422,879.7576902841683,675.384928627871,444.37389348982833,29.660709537773506,25.98816901260785,21.080177738572992,1.145478467004946,1.2165526865206855,1.3935349953146494
desert,desert_543.jpg,104.01890563964844,107.51045227050781,92.18763732910156,314.86626550159417,269.9448065215256,254.12407873175107,17.744471406654924,16.429997155250078,15.941269671257402,0.9675235641525357,1.166213211697498,1.1283388680948798
desert,desert_544.jpg,146.51947021484375,111.47926330566406,89.5716552734375,349.0935540162027,241.40792570239864,167.71157084405422,18.684045440326962,15.53730754353529,12.950350220903458,1.3143202845707764,1.2445817878382492,1.6357792362971075
desert,desert_545.jpg,219.82049560546875,168.33897399902344,133.05332946777344,474.7404222153127,244.00147541216575,177.09018880478106,21.78853878109573,15.620546578534496,13.307523766831343,1.305820496140953,1.2651991650295742,1.6521230995386702
desert,desert_546.jpg,204.1427001953125,185.38331604003906,153.7497100830078,159.9803995937109,149.92696712887846,127.0814131849911,12.648335842857387,12.24446679643007,11.273039216865659,1.101192348610801,1.2057473401574494,1.3277598169616052
desert,desert_547.jpg,153.49325561523438,131.5882568359375,96.08357238769531,86.70661955233663,80.86187015473843,79.65660513355397,9.31163892944398,8.99232284533526,8.92505490927389,1.1664661242678096,1.3695186374814954,1.5974972185767615
desert,desert_548.jpg,209.4431915283203,191.1321258544922,159.78616333007812,26.981117279967293,28.610975986113772,39.88585346844047,5.194335114330543,5.348922880927876,6.315524797547744,1.0958031238021022,1.196174373984545,1.310771684203634
desert,desert_549.jpg,201.06027221679688,182.4776153564453,155.40945434570312,707.0686939200386,565.270769679686,460.49216769542545,26.590763319619814,23.775423648795115,21.459081240710784,1.1018352075990296,1.174173118250572,1.2937453524036673
desert,desert_550.jpg,126.96774291992188,98.54145812988281,89.07406616210938,987.3921174397692,780.3405358621385,658.1845776801929,31.422796142924156,27.934575992166742,25.655108218056554,1.2884701773731617,1.1062866141944978,1.4254174546682734
desert,desert_551.jpg,188.3740997314453,162.42347717285156,132.6073455810547,350.8097716809716,165.69461422762834,124.02903478755616,18.729916488894755,12.872242004702535,11.136832349800196,1.159771305309909,1.2248451562973226,1.420540353180513
desert,desert_552.jpg,121.39700317382812,108.92591857910156,97.16873168945312,582.5706294467673,473.9287007858511,410.2420374294743,24.136499941929593,21.769903554812803,20.254432537829203,1.1144913314709097,1.1209975212730843,1.249342134755716
desert,desert_553.jpg,112.9644775390625,93.67607116699219,79.07951354980469,284.36375890672207,239.0694628113415,205.88791892840527,16.86308865263781,15.461871258400178,14.348795034023075,1.205905244239303,1.1845806216573183,1.428492136373544
desert,desert_554.jpg,175.83535766601562,147.64752197265625,129.5085906982422,461.9494554018602,384.10952388867736,324.32271062373184,21.49300945428211,19.59871230179874,18.008961952975852,1.1909129486741414,1.1400595881402358,1.357711817732598
desert,desert_555.jpg,149.37728881835938,147.5959014892578,139.89102172851562,1044.7708001201972,1020.0224496328738,1063.6827648496255,32.322914474412684,31.93779030604456,32.614149764322015,1.0120692864126606,1.0550776534102264,1.0678117601438066
desert,desert_556.jpg,123.15373229980469,121.76280212402344,112.44815063476562,1343.595827439567,1333.8824426119681,1423.7416658913717,36.65509278994622,36.52235538149159,37.73250145287709,1.0114231935967815,1.082834983130689,1.0952045067220888
desert,desert_557.jpg,137.1254425048828,120.72050476074219,87.42463684082031,524.7532918879297,453.7713849747088,405.05801057978533,22.907494229791475,21.301910359747286,20.126053030333228,1.1358917974849079,1.380852072305717,1.568498672400198
desert,desert_558.jpg,187.2470245361328,136.39947509765625,108.84623718261719,553.5055224576499,751.6129111014307,682.2089162000921,23.526698078090984,27.41555965325951,26.119129315505372,1.3727839544414107,1.2531389793238488,1.7202892096222522
desert,desert_559.jpg,205.77696228027344,172.82762145996094,138.58718872070312,102.79447719804011,102.45333312428556,111.29363714065403,10.138761127378439,10.121923390556043,10.549579950910559,1.1906485122892279,1.2470677166096924,1.4848194074185659
desert,desert_560.jpg,219.96536254882812,191.31309509277344,163.7959442138672,111.84288594033569,80.62400210252963,59.65533694415353,10.575579697602192,8.979086930335937,7.7236867455997675,1.149766308179256,1.1679964624948997,1.3429230508442287
desert,desert_561.jpg,176.52780151367188,140.0817413330078,115.05030822753906,284.7810569098219,242.49681261717342,212.63298238790594,16.875457235578,15.57230916136632,14.581940282003144,1.2601770025991685,1.2175693513160322,1.5343530051307344
desert,desert_562.jpg,147.141357421875,102.689453125,82.63182067871094,895.5134348273277,600.2674522399902,431.34498903132044,29.925130489729327,24.50035616557421,20.768846598483037,1.432876878933191,1.2427348187924954,1.7806861618979493
desert,desert_563.jpg,122.97392272949219,110.51841735839844,98.84107971191406,1595.8010014945175,1189.1023219337221,964.1033606750425,39.94747803672364,34.48336297308779,31.050013859498396,1.1127006207815644,1.1181424413725056,1.244157901212103
desert,desert_564.jpg,115.82557678222656,115.69058227539062,97.61386108398438,146.95591992489062,111.85824016388506,102.08002271410078,12.122537685026623,10.57630560091212,10.103465876326835,1.0011667716810941,1.1851858858855575,1.1865688297780272
desert,desert_565.jpg,212.9567108154297,166.37899780273438,124.92483520507812,112.87283612950705,99.22650837060064,86.03802090790123,10.624162843702418,9.961250341729228,9.27566821894257,1.279949397630257,1.3318327313482328,1.7046786046909834
desert,desert_566.jpg,169.7801055908203,151.69322204589844,128.947021484375,213.6313797251787,164.83717695972882,142.70697110891342,14.61613422643548,12.838893136081818,11.946002306584132,1.1192332268287966,1.1763994897725092,1.316665483775741
desert,desert_567.jpg,191.37887573242188,145.8933563232422,112.86749267578125,256.44135308172554,191.2878977560904,156.45283975824714,16.013786344326114,13.830686814330313,12.508110958823764,1.3117722933913372,1.2926072861054585,1.695606540371229
desert,desert_568.jpg,226.20291137695312,161.5745391845703,120.80101013183594,725.5277966996655,381.7164898084011,307.70864827162586,26.935623191225137,19.537566117825452,17.541626158131002,1.3999909795109893,1.3375262808893194,1.8725248439962432
desert,desert_569.jpg,238.53109741210938,182.1396026611328,136.8889617919922,158.35184667166322,221.91000023274682,180.32542381226085,12.583793016084746,14.89664392515129,13.42853021787049,1.309605823395989,1.3305644733594801,1.7425150783845913
desert,desert_570.jpg,218.65316772460938,192.8837432861328,168.65493774414062,175.81803134735674,158.5779608169105,166.43122500833124,13.259639186167803,12.592774150953018,12.900822648510879,1.1336007517452702,1.143658966819928,1.29645273174149
desert,desert_571.jpg,198.3444061279297,176.36944580078125,143.3138427734375,304.47014479502104,213.26518216356635,170.76499758660793,17.449072892134442,14.603601684638155,13.067708199474303,1.1245961225393264,1.230651764554825,1.3839862810853956
desert,desert_572.jpg,152.66177368164062,107.53335571289062,84.9737548828125,934.1537609165534,432.9980634218082,267.3007027953863,30.56392908178779,20.808605513628446,16.34933340523051,1.419668887601276,1.2654888936743016,1.7965753770258008
desert,desert_573.jpg,230.87228393554688,164.2106475830078,122.8948974609375,468.80418421234936,420.0488740557339,269.6332100480795,21.65188638923522,20.49509390209603,16.420511869246937,1.405951887250935,1.3361875685142008,1.8786155480765572
desert,desert_574.jpg,242.0431671142578,211.0723876953125,178.95806884765625,84.95088013052009,87.64392994344234,66.15345418080688,9.216880173384055,9.361833684884727,8.133477373227695,1.14673055196754,1.179451573544185,1.352513218027473
desert,desert_575.jpg,204.9908905029297,184.41741943359375,151.0620880126953,115.43859194382094,82.0506450496614,63.114538023015484,10.744235288926845,9.058181111551114,7.944465873991497,1.111559200952555,1.2208053632228466,1.3569975076455125
desert,desert_576.jpg,230.3515167236328,173.7222442626953,138.12139892578125,129.06828474788927,220.1511384935584,198.06717148050666,11.360822362306756,14.837490977033765,14.07363391169838,1.3259758670602164,1.2577503054290733,1.6677466477873164
desert,desert_577.jpg,197.18679809570312,174.07240295410156,143.17250061035156,144.48277614917606,132.19441906712018,125.40150269470178,12.020098841073482,11.49758318374432,11.198281238417875,1.1327860328316137,1.215822801542155,1.3772671671055146
desert,desert_578.jpg,202.81649780273438,181.01312255859375,146.3186798095703,541.9594299709424,857.8819689117372,904.7383021877613,23.280022121358527,29.289622205001844,30.078868033683737,1.120451842007004,1.2371155236161373,1.3861284437872863
desert,desert_579.jpg,143.70315551757812,114.05415344238281,102.99864196777344,1118.3430662145838,930.4196900853422,804.4214611684438,33.441636715546444,30.50278167782968,28.362324678496364,1.2599553683997973,1.1073363705582133,1.395194527036533
desert,desert_580.jpg,155.5587158203125,126.459716796875,96.08479309082031,182.3648080676794,198.61596149206161,395.53915107413195,13.504251481206925,14.093117522112047,19.888166106359126,1.230104791149656,1.316126096208409,1.618973144725882
desert,desert_581.jpg,220.59278869628906,174.34237670898438,140.5305633544922,182.68304064846598,170.76549913641065,140.51932955323718,13.516029026621169,13.067727389887297,11.854084931079125,1.2652848963488537,1.2406010489205148,1.5697138596299451
desert,desert_582.jpg,163.54148864746094,155.18670654296875,130.7843780517578,284.08870227611624,249.0480874441564,198.27108835219406,16.85493109674781,15.781257473476453,14.080876689758847,1.0538369023496859,1.1865843381975663,1.2504664439209634
desert,desert_583.jpg,193.24070739746094,172.87571716308594,144.0594940185547,287.63692994392477,271.38740106648766,236.89527943148278,16.959862320901216,16.473839900475166,15.39140277659846,1.1178012701295148,1.2000299344416718,1.341395062505364
desert,desert_584.jpg,232.0353546142578,165.26181030273438,120.52285766601562,268.72340520261787,166.42834257241338,168.60708250757307,16.39278515697128,12.900710932828988,12.984878994722017,1.404046949193737,1.371207087112266,1.925239243869119
desert,desert_585.jpg,203.96847534179688,187.25271606445312,155.69342041015625,12.830305024050176,10.827125801704824,14.215640302747488,3.5819415160008092,3.290459816151053,3.7703634178613985,1.0892683894577329,1.2027014599855472,1.310064752279307
desert,desert_586.jpg,204.96112060546875,184.44265747070312,151.67921447753906,480.41834923252463,599.5045853694901,671.8609485772904,21.918447692127394,24.48478273069806,25.92028064233276,1.11124569719219,1.2160047501958038,1.3512801196832316
desert,desert_587.jpg,201.72604370117188,186.85986328125,154.4571075439453,118.4839079072699,95.28669714927673,90.19447981729172,10.885031369144965,9.761490518833522,9.497077435574152,1.0795578534806465,1.2097847367123475,1.3060326834325253
desert,desert_588.jpg,225.64830017089844,164.05116271972656,127.68931579589844,215.23945115110837,138.70833513489924,127.55098203918897,14.671041242908029,11.777450281571952,11.29384708764861,1.3754750815247603,1.2847680234599228,1.767166509529386
desert,desert_589.jpg,180.46798706054688,169.086669921875,145.40048217773438,1278.188763990067,965.1675371527672,759.5933371698484,35.751765886317656,31.06714562287252,27.56072091164976,1.0673104891759098,1.1629030094010078,1.2411786532328017
desert,desert_590.jpg,245.0594940185547,220.42947387695312,186.23768615722656,278.3746495486703,262.0154118081555,191.9681482349988,16.68456321120425,16.186890121581584,13.855257061310656,1.1117364596986055,1.1835921428648957,1.3158425983301967
desert,desert_591.jpg,126.4801025390625,114.81246948242188,102.11045837402344,480.82540975511074,488.5931282034144,476.9294951146003,21.92773152323584,22.104142783727543,21.838715509722643,1.1016233000910582,1.1243947002757044,1.2386595082080596
desert,desert_592.jpg,224.12269592285156,193.59107971191406,163.09519958496094,66.56714480719529,55.9940848571714,52.60105971968733,8.158869088739891,7.48291954100613,7.252658803479406,1.1577118360993373,1.1869820101065995,1.3741831933211972
desert,desert_593.jpg,222.14422607421875,177.11915588378906,141.21438598632812,359.8521846793592,280.31934374547563,207.86724665667862,18.96977028536084,16.742740030994796,14.417601973167335,1.2542077248713523,1.2542570794335806,1.5730990068160329
desert,desert_594.jpg,120.78697204589844,108.40437316894531,94.08433532714844,279.20670954487287,186.31226664199494,171.73606687388383,16.7094796311816,13.649625146574353,13.10481082938185,1.1142259059548836,1.152204150350449,1.2838158316976123
desert,desert_595.jpg,158.96881103515625,149.65701293945312,119.97904968261719,3034.1770973168314,1474.703526868485,1030.0419652590062,55.0833649781568,38.40186879395956,32.094266859659,1.0622208561469941,1.2473594420171616,1.3249713029563606
desert,desert_596.jpg,143.3973388671875,124.67202758789062,89.2164306640625,560.1534926742315,521.3165063625202,483.5577109903097,23.667562034866023,22.83235656612169,21.989945679567054,1.1501964806350102,1.397410910589152,1.6072972402826393
desert,desert_597.jpg,141.09754943847656,104.15438842773438,84.87294006347656,928.8105982427951,443.8529952680692,314.5866237168666,30.47639411483575,21.067818949005357,17.736589968673982,1.3546960240606114,1.2271800184845372,1.6624560514622098
desert,desert_598.jpg,201.63856506347656,170.50889587402344,133.94586181640625,523.2452040200587,817.8381166642066,929.224577601999,22.874553635427702,28.59786909306717,30.483185161691996,1.1825691099821645,1.2729686519024082,1.5053734940025156
desert,desert_599.jpg,196.33815002441406,136.9906768798828,102.2342529296875,169.7418404740747,268.0537308284547,393.4085655063391,13.028501083166654,16.372346527863826,19.834529626546203,1.4332226116697169,1.339968352626549,1.9204730820962372
desert,desert_600.jpg,213.57701110839844,184.57992553710938,145.68106079101562,246.1518451680895,199.5521141057834,185.15560199972242,15.689227041766255,14.126291590710684,13.607189349741644,1.1570976579166659,1.2670137893336566,1.4660587676128618
