class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,brightness,contrast,entropy,edge_ratio
desert,desert_458.jpg,171.17739868164062,136.94886779785156,119.45150756835938,1406.5054254597053,2273.2312569578644,1977.033415085636,0.5606308664239621,0.17556210514687326,7.030075146089624,0.22388928300308147
desert,desert_459.jpg,143.14622497558594,130.06610107421875,114.25712585449219,679.0023456735071,610.0638679526746,605.821413760772,0.5164933344702627,0.097794533795951,6.547174829580312,0.21496750156321387
desert,desert_460.jpg,190.5881805419922,166.62889099121094,135.52513122558594,114.81873176037334,114.08897793269716,106.5360505504068,0.6646182703594133,0.04167800812053214,5.190788702413534,0.12734451636184754
desert,desert_461.jpg,205.17430114746094,186.361328125,153.58779907226562,715.7370293883141,697.1088523864746,684.7956055318937,0.737239660578709,0.1032269248196439,6.558591297965465,0.24740571269155345
desert,desert_462.jpg,123.95195007324219,123.34912109375,107.01339721679688,81.94631486176513,70.23410201072693,64.76041011419147,0.4796055551386814,0.033150604912593515,4.777831905824918,0.09168491258631098
desert,desert_463.jpg,207.19033813476562,188.71185302734375,155.84042358398438,131.26195865031332,84.09473621472716,67.57380904909223,0.7461509845090379,0.03709025021587821,4.969251083018706,0.11117521335033465
desert,desert_464.jpg,243.44821166992188,211.63156127929688,178.95663452148438,68.8628880372271,89.1140698036179,78.45026787277311,0.8472028912473193,0.03551036974223161,5.191854362518475,0.0999541789309279
desert,desert_465.jpg,224.2292022705078,193.74916076660156,162.83506774902344,193.93100208579563,126.50533224246465,94.41592784575187,0.7764598567828009,0.044430255290655994,5.357143658302416,0.12895197892765403
desert,desert_466.jpg,199.2415008544922,182.5095977783203,153.67054748535156,254.4574396663811,174.0512994842138,133.69649949274026,0.7215130653171914,0.05295566576835177,4.991732680554863,0.11184422641114991
desert,desert_467.jpg,194.41586303710938,178.3394317626953,151.8154754638672,1302.74252424296,866.8738150091376,607.2195670285728,0.7052678280759326,0.11900064894065833,6.71505468278629,0.19524928051850082
desert,desert_468.jpg,193.92210388183594,173.5738983154297,148.16510009765625,291.4463095141109,294.54568649991415,304.10781275853515,0.6904545790070178,0.06708075363523457,6.120909493515753,0.22755225597005624
desert,desert_469.jpg,198.95455932617188,170.66439819335938,138.25555419921875,218.43689998891205,174.45740926917642,178.92404141649604,0.6836838422827627,0.05259113874835218,5.771296209118824,0.11598306290806001
desert,desert_470.jpg,232.53382873535156,162.6746826171875,118.33108520507812,109.31071474752389,46.4578587859869,70.63965016510338,0.6836179521328795,0.026160786189248407,4.684220262586751,0.08111358093216864
desert,desert_471.jpg,176.58277893066406,152.22445678710938,124.24067687988281,380.76359442598186,337.52704224642366,284.6322449275758,0.6093449792600145,0.0723388070898775,6.223686554548436,0.3019226893098814
desert,desert_472.jpg,199.88641357421875,173.31727600097656,140.1181182861328,149.94925632700324,105.54751403979026,81.40067514567636,0.6924296410354913,0.04103221250913377,5.283230305133393,0.10114094514728568
desert,desert_473.jpg,175.53114318847656,151.84854125976562,115.08183288574219,134.23236750415526,129.74064057227224,131.53860672353767,0.6048243705719593,0.04472433027809837,5.413866406376388,0.18207530405340788
desert,desert_474.jpg,166.92274475097656,150.32164001464844,126.36979675292969,148.51339502981864,111.43425216875039,75.52271996601485,0.5965586151841108,0.04199595337031035,5.453750234802918,0.10197116497926288
desert,desert_475.jpg,199.91558837890625,157.1221466064453,127.28262329101562,573.6476598344743,434.7257570864167,543.711750051938,0.6433895033413757,0.07923394840233451,6.355292338202964,0.18067680489296634
desert,desert_476.jpg,209.57997131347656,195.1957550048828,162.06199645996094,39.33686630777083,46.80337004153989,72.8133408871945,0.7680919881543926,0.026511138910201845,4.267537938124436,0.08289399335363395
desert,desert_477.jpg,197.02865600585938,181.1920166015625,156.17909240722656,1113.6927823489532,830.9419504255056,613.7739409243222,0.7166818456492705,0.11508259454866045,6.827651921111214,0.1909175821334365
desert,desert_478.jpg,181.16514587402344,156.39984130859375,129.55645751953125,154.7768192475196,145.6709069572389,139.2986008785665,0.6263806296374751,0.04739209720146137,5.623520230926082,0.21011503386072578
desert,desert_479.jpg,141.3792266845703,135.70010375976562,117.54225158691406,115.79269530042075,107.74560301657766,75.90022286004387,0.5317558283906825,0.04034155520413201,5.3920816577707775,0.08346340187926138
desert,desert_480.jpg,144.65176391601562,102.30470275878906,82.85508728027344,498.6898278212175,368.544286966091,309.1160700058099,0.4309848469752891,0.07671652363459315,6.258927020372598,0.2851345179249558
desert,desert_481.jpg,198.3521270751953,160.3038787841797,119.18678283691406,110.85856572701596,93.72093588276766,77.13437791890465,0.6487238781498927,0.03813255104905434,5.197590834099554,0.11113225005854106
desert,desert_482.jpg,222.18402099609375,164.53665161132812,128.55093383789062,1010.4806016050279,527.0640253117308,459.6762997871265,0.6831064602122587,0.09222502254218483,6.220686475142126,0.14553580788361503
desert,desert_483.jpg,177.0567626953125,153.5747833251953,127.32054138183594,184.37861393392086,164.06667307927273,151.80873698717915,0.6143991101852118,0.05049605644795267,5.707017018480604,0.21565204742559252
desert,desert_484.jpg,202.81259155273438,181.3759307861328,148.1577606201172,399.8986244117841,237.93181142001413,166.15325794904493,0.7197497691375134,0.06283314195700966,5.452359797863843,0.102554878986853
desert,desert_485.jpg,197.60093688964844,173.6669158935547,141.69891357421875,156.74121555290185,139.98056193604134,153.3511499427259,0.6919529505411783,0.0462237709910044,5.580265086473841,0.1624713680255473
desert,desert_486.jpg,172.298095703125,159.20565795898438,134.2677764892578,195.29230350255966,163.6130087589845,137.39791550277732,0.6281952146103803,0.05063143226250527,5.639194456292955,0.15410264058264134
desert,desert_487.jpg,136.68121337890625,116.59841918945312,108.59062194824219,286.40154891833663,228.64531244244426,201.17873834609054,0.47172019911223767,0.05999021675985977,5.813020782157558,0.1773440768479233
desert,desert_488.jpg,231.3262176513672,193.570068359375,157.33006286621094,144.2555052617099,132.01367563009262,144.09282547212206,0.7803150811288871,0.04311067411175031,5.1907605991530215,0.11447592158063341
desert,desert_489.jpg,231.5812225341797,202.46421813964844,161.5571746826172,371.0483955757227,306.84948870143853,360.88409067480825,0.8066752303538604,0.06860558980742401,5.654602900817068,0.1639902869982195
desert,desert_490.jpg,221.27365112304688,188.72293090820312,156.27882385253906,273.5736746331677,245.39244048204273,222.5861519125756,0.7580421130789963,0.061728565234781554,6.003122017553646,0.2270562022775392
desert,desert_491.jpg,197.89276123046875,183.36260986328125,158.25430297851562,1140.2953235767782,973.0618734620512,799.3283048486337,0.7240782670683019,0.12317201094081924,6.7501394053928445,0.20211617151728356
desert,desert_492.jpg,239.64515686035156,168.4717559814453,124.23918151855469,42.42445560893975,117.50414612307213,103.02248885645531,0.7074781766644647,0.03785307713342387,5.29925308406142,0.11020017175370682
desert,desert_493.jpg,200.84593200683594,175.19625854492188,142.19039916992188,262.2453823161777,336.42815738823265,366.88074034359306,0.6990866340966317,0.07014748074944925,5.41052390851287,0.12577108301690756
desert,desert_494.jpg,178.91741943359375,166.19422912597656,136.49176025390625,826.143326934427,580.3578896706458,446.3616264425218,0.6539465061202703,0.09717894105244436,6.417440809887729,0.29909989423252203
desert,desert_495.jpg,200.4536590576172,180.8206787109375,147.99069213867188,605.3567697533872,449.46113000810146,313.6990405609831,0.7161790000107708,0.08411098565562317,6.333755145621609,0.2809111947250549
desert,desert_496.jpg,240.43943786621094,209.53111267089844,169.9597625732422,71.62941938615404,69.99652956030332,61.92588644265197,0.8362589703249463,0.0324794192571792,4.644653388200533,0.05698830107627796
desert,desert_497.jpg,200.5471649169922,183.8713836669922,154.76773071289062,20.844668781151995,21.398512160172686,21.548010206781328,0.7267318188416725,0.01798301720676311,4.220450278898181,0.05857077097550646
desert,desert_498.jpg,161.71734619140625,119.78286743164062,99.470703125,323.59784119948745,400.3382599418983,634.526424407959,0.4989389691042432,0.07423361427271623,6.066555239508638,0.1909817928822341
desert,desert_499.jpg,214.1387481689453,164.122314453125,104.95539855957031,43.87532597198151,37.17794078588486,33.86332138045691,0.6685681254188687,0.024052923281498467,4.641565982639031,0.07760753296771881
desert,desert_500.jpg,194.476318359375,179.9069366455078,151.75613403320312,2491.6171454787254,1349.4832978302147,912.9711995562539,0.7096990485935586,0.1521978344625425,6.804805383964911,0.26060484274584433
desert,desert_501.jpg,196.40087890625,172.1806182861328,143.75440979003906,555.4781816005707,373.99891695170663,349.34671364701353,0.6873642903346642,0.07775615824475442,6.12635063644531,0.17374202421376622
desert,desert_502.jpg,191.9042510986328,166.45355224609375,146.19590759277344,1465.7149074652698,3505.355508621782,3589.0877646242734,0.6682401944029566,0.21308121716259862,7.0010657617747185,0.15629723294057607
desert,desert_503.jpg,201.4395751953125,170.94219970703125,135.57025146484375,503.258677944541,363.72825702652335,290.50901126489043,0.6857748020785461,0.07575329689217644,5.880552473600576,0.17726050968879087
desert,desert_504.jpg,119.81575012207031,110.58197021484375,97.39610290527344,504.9492520557251,447.84252404794097,411.72193244448863,0.4376213624004289,0.08370796960944518,6.15419845250078,0.2035962505855304
desert,desert_505.jpg,206.56735229492188,187.51287841796875,154.7729034423828,54.23652201797813,60.051683511585,75.14415164082311,0.741966282043457,0.029913392689029122,4.840839468057866,0.09854886584785119
desert,desert_506.jpg,229.95217895507812,179.56724548339844,143.8765411376953,127.2523823371157,175.39217604300939,249.64550925209187,0.7360813492659026,0.04619176429041685,5.513291009289752,0.11242115173039308
desert,desert_507.jpg,185.05052185058594,165.18890380859375,136.36126708984375,48.909755281871185,40.08000748977065,33.0409643612802,0.6562000981768439,0.02494421718192582,4.7198346997466185,0.07906387146592853
desert,desert_508.jpg,108.35076904296875,107.34849548339844,99.89451599121094,3326.932228412479,3321.794886957621,3388.644253372913,0.4197021438957663,0.2261719305906738,6.910989025673153,0.4596139338984025
desert,desert_509.jpg,194.3513946533203,170.17176818847656,136.6773681640625,151.60102436109446,149.34584664157592,147.70837818086147,0.6780195787078259,0.047901954974990626,5.286817659412428,0.16035705357662153
desert,desert_510.jpg,202.2744140625,170.98831176757812,133.90113830566406,130.05570888519287,101.5272681703791,114.56510124332272,0.6861279345044902,0.03995842518575104,5.291914934226441,0.1355486894689587
desert,desert_511.jpg,181.59312438964844,156.4156951904297,138.43362426757812,3830.3313852210995,1559.5629610584583,383.1985056390986,0.6292917316930434,0.16438269792354743,6.161497341161032,0.10570827356874685
desert,desert_512.jpg,153.7587432861328,132.15769958496094,106.77482604980469,819.2243421950843,689.0743587461766,551.8925187380519,0.529089475253236,0.10397538846650528,6.7480083275702025,0.2728576219809661
desert,desert_513.jpg,202.25440979003906,179.21388244628906,146.1805877685547,498.8669010249432,296.8331147728022,181.08889379515313,0.7126599763159658,0.06998464774351931,5.945735598383465,0.0952482662614558
desert,desert_514.jpg,228.88040161132812,163.21621704101562,126.19070434570312,92.12168255355209,73.24853827711195,65.2931606611237,0.6843149678308824,0.032687069688342736,5.01870027915521,0.09873260303727419
desert,desert_515.jpg,235.6785888671875,186.9839630126953,141.057861328125,50.401150450110435,41.11499244882725,41.037637174129486,0.760863917942421,0.024342989072732493,4.666302877176792,0.07370846783118892
desert,desert_516.jpg,129.607666015625,126.99699401855469,114.26673889160156,748.9899949431419,710.3685670138802,718.7614156713244,0.4966035702873679,0.10510983857487005,6.72511827981097,0.3100286196793922
desert,desert_517.jpg,229.8135223388672,187.13839721679688,154.93954467773438,228.23864832310937,404.67197780217975,475.444892517291,0.760334604067335,0.07378306780258145,6.218590679587019,0.2621466832590631
desert,desert_518.jpg,222.6079864501953,171.36573791503906,127.69056701660156,255.58868072344922,387.7703648058232,480.2883912434336,0.7023754349293428,0.07345895868136446,6.2406488191654,0.12161903343013318
desert,desert_519.jpg,197.30908203125,174.54322814941406,140.9364013671875,179.15324759483337,215.48397117084824,233.81010316312313,0.6939526270129635,0.055827061115901,5.161362937430414,0.1160085189367622
desert,desert_520.jpg,199.8000030517578,174.6674041748047,138.42933654785156,71.51659606932662,66.12181715085171,74.90546810231172,0.6956679088637407,0.03195321031560592,4.986995449901851,0.1308924382074294
desert,desert_521.jpg,203.56756591796875,189.7433624267578,154.55711364746094,266.0388613604009,207.95807819603942,153.29053075588308,0.7456630475751092,0.05725479930075717,5.48922263264802,0.14352057262760567
desert,desert_522.jpg,242.97349548339844,175.9912872314453,127.28741455078125,50.03428591392003,44.1549991609063,48.98837676271796,0.732209636332194,0.025240363151960526,4.367632229291034,0.05859455876580846
desert,desert_523.jpg,175.0788116455078,140.224609375,117.58189392089844,236.3069143348839,189.16106796264648,140.35401115915738,0.5725434806793812,0.054598330567114044,5.789912807691013,0.13418148732017998
desert,desert_524.jpg,157.24562072753906,150.99229431152344,129.4546356201172,330.32970036542974,281.50688337138854,202.10951433866285,0.5912480822873583,0.06607116471508524,5.931085968837703,0.11871699274017297
desert,desert_525.jpg,186.0020294189453,159.2625274658203,130.0342559814453,206.7285267652478,187.26559776230715,167.6567092181649,0.6385776990464154,0.05378315586881302,5.763766778966469,0.15448246188044767
desert,desert_526.jpg,197.89915466308594,178.19232177734375,151.17283630371094,268.0763628107961,146.89437830075622,116.05781987286173,0.7075761524035884,0.050170291926050326,5.0275817622144,0.09969167867023654
