class,filename,mean_g,ratio_rg,ratio_gb,kmeans_cluster,dbscan_cluster,agg_cluster,meanshift_cluster
forest,forest_327.jpg,55.199737548828125,0.7718655047864237,1.3461764176612825,1,0,8,2
forest,forest_328.jpg,51.95816040039063,1.033288985390787,1.259500611074559,1,0,6,2
forest,forest_329.jpg,34.30804443359375,0.8545232991015929,1.050391003615315,3,0,1,0
forest,forest_330.jpg,55.5755615234375,1.0040877332274625,1.3274007365084683,1,0,6,2
forest,forest_331.jpg,53.15519714355469,0.942327526499681,1.204833826035414,1,0,6,2
forest,forest_332.jpg,57.048187255859375,0.9668854675387872,1.2067495466331253,7,0,6,2
forest,forest_333.jpg,58.26200866699219,0.6688041753302999,1.46649697172961,5,0,5,2
forest,forest_334.jpg,52.14712524414063,0.8132585461311582,1.3094115742970989,1,0,8,2
forest,forest_335.jpg,53.18421936035156,1.057369214476427,1.279513844913378,1,0,6,2
forest,forest_336.jpg,48.79789733886719,0.805578538481494,1.3374192235605835,1,0,8,2
forest,forest_337.jpg,39.279083251953125,0.7774283874892615,1.3006900858773771,1,0,8,2
forest,forest_338.jpg,48.34672546386719,0.7735910995686336,1.3350454959421665,1,0,8,2
forest,forest_339.jpg,50.48283386230469,0.766555898841215,1.328844248427182,1,0,8,2
forest,forest_340.jpg,53.47804260253906,1.0580891823182947,1.2650832999736523,7,0,6,0
forest,forest_341.jpg,53.06439208984375,0.8465357551797741,1.3490683780521862,1,0,8,2
forest,forest_342.jpg,57.47135925292969,0.914596185475326,1.2365195272737952,1,0,6,2
forest,forest_343.jpg,52.89572143554688,0.7789594249253445,1.397674777842275,5,0,8,2
forest,forest_344.jpg,77.95050048828125,0.6892256900978536,1.3935746286911963,5,0,5,2
forest,forest_345.jpg,49.581634521484375,0.6711745680067887,1.449515814127449,5,0,5,2
forest,forest_346.jpg,45.53849792480469,0.6487040742261363,1.4633312989699738,5,0,5,2
forest,forest_347.jpg,56.43299865722656,0.6492042826539747,1.450884659108938,5,0,5,2
forest,forest_348.jpg,60.70045471191406,0.9246448698110106,1.345478790017716,1,0,6,2
forest,forest_349.jpg,81.74134826660156,0.866813247174169,1.3338054376727368,1,0,8,2
forest,forest_350.jpg,53.727386474609375,0.7837041628704731,1.582323732947843,5,0,5,2
forest,forest_351.jpg,56.42291259765625,0.7515118747083828,1.238383844651827,1,0,8,2
forest,forest_352.jpg,56.26618957519531,0.876697929943461,1.2621169404993284,1,0,8,2
forest,forest_353.jpg,68.85853576660156,0.8566083060485301,1.3344014328023115,1,0,8,2
forest,forest_354.jpg,58.151885986328125,0.631833652298111,1.4861057919933287,5,0,5,2
forest,forest_355.jpg,54.83311462402344,1.0188661530628345,1.2832777528961676,1,0,6,2
forest,forest_356.jpg,53.95993041992188,0.8325711812020725,1.3108812442546098,1,0,8,2
forest,forest_357.jpg,57.05596923828125,1.077801331200657,1.215001054001798,7,0,6,0
forest,forest_358.jpg,45.88751220703125,0.6520616518642323,1.5011248722630528,5,0,5,2
forest,forest_359.jpg,57.79652404785156,0.8849054888395148,1.2952724083898226,1,0,8,2
forest,forest_360.jpg,51.61294555664063,0.7887263121189804,1.3663507420286742,1,0,8,2
forest,forest_361.jpg,48.725128173828125,0.8114918870056139,1.3352673441246938,1,0,8,2
forest,forest_362.jpg,46.06758117675781,0.648641417815782,1.5265099208180826,5,0,5,2
forest,forest_363.jpg,55.88624572753906,0.6003382896727996,1.532187755025256,5,0,5,2
forest,forest_364.jpg,60.95854187011719,0.8540904571121094,1.289462165436181,1,0,8,2
forest,forest_365.jpg,58.65461730957031,0.9579971150195826,1.222267013053588,1,0,6,2
forest,forest_366.jpg,61.88420104980469,0.8639634784898214,1.2989385776929294,1,0,8,2
forest,forest_367.jpg,72.39836120605469,0.7685006986439776,1.2845710784297448,1,0,8,2
forest,forest_368.jpg,51.02424621582031,1.0700668521934515,1.2096781536453869,7,0,6,0
forest,forest_369.jpg,43.532623291015625,0.6888872195383703,1.4273686376783938,5,0,5,2
forest,forest_370.jpg,35.35383605957031,0.9112899778014104,1.1156939650148714,3,0,6,2
forest,forest_371.jpg,59.83860778808594,0.6172292147055568,1.831506675159088,5,0,5,2
forest,forest_372.jpg,60.3333740234375,0.7561619765164074,1.5984433406372869,5,0,5,2
forest,forest_373.jpg,48.72111511230469,0.7500608390952197,1.4127150546895493,5,0,8,2
forest,forest_374.jpg,57.869415283203125,0.6372992652238884,1.4628103955102687,5,0,5,2
forest,forest_375.jpg,56.25071716308594,1.0075246815452994,1.2868717464728698,1,0,6,2
forest,forest_376.jpg,48.6171875,0.802683992959905,1.3013661744007097,1,0,8,2
forest,forest_377.jpg,46.169830322265625,0.83420620403909,1.2624834188687772,1,0,8,2
forest,forest_378.jpg,71.56729125976562,0.738896292968949,1.2695723453717638,1,0,8,2
forest,forest_379.jpg,48.84336853027344,0.9130122819932998,1.212054441255464,1,0,6,2
forest,forest_380.jpg,55.76637268066406,1.0564147606080443,1.2240337967233466,7,0,6,0
forest,forest_381.jpg,57.6142578125,1.0465427040087243,1.1890055522634364,7,0,6,0
forest,forest_382.jpg,69.75047302246094,0.762764847601155,1.2693970813781217,1,0,8,2
forest,forest_383.jpg,60.46597290039063,0.7347737623353248,1.1965615674860084,1,0,8,2
forest,forest_384.jpg,47.04692077636719,0.8347702138429764,1.3260606842763636,1,0,8,2
forest,forest_385.jpg,64.15626525878906,0.6982062369230346,1.4040236836089552,5,0,5,2
forest,forest_386.jpg,63.95634460449219,0.6616164329093953,1.4611954401255276,5,0,5,2
forest,forest_387.jpg,57.7218017578125,1.0441059124996428,1.2599983260158136,7,0,6,0
forest,forest_388.jpg,47.183197021484375,0.8956526758716816,1.2767375915283423,1,0,8,2
forest,forest_389.jpg,58.08543395996094,1.0570756952790896,1.2091808141317342,7,0,6,0
forest,forest_390.jpg,68.28671264648438,0.7891333338771208,1.3366625540475368,1,0,8,2
forest,forest_391.jpg,59.7965087890625,0.880489509853567,1.344787749243896,1,0,8,2
forest,forest_392.jpg,55.45735168457031,1.0281655385780013,1.2485849293618272,7,0,6,0
forest,forest_393.jpg,54.51632690429688,0.986666231910712,1.2661346083906748,1,0,6,2
forest,forest_394.jpg,57.120849609375,0.6650381154608931,1.4491065097896476,5,0,5,2
forest,forest_395.jpg,52.77339172363281,1.0042686420499944,1.3217976055335052,1,0,6,2
forest,forest_396.jpg,58.659423828125,0.989924925615352,1.315936479095878,1,0,6,2
forest,forest_397.jpg,51.8372802734375,0.7040188703824414,1.3852858306739442,5,0,8,2
forest,forest_398.jpg,70.67062377929688,0.8403335116667127,1.388411220107537,1,0,8,2
forest,forest_399.jpg,55.35055541992188,0.8692169302077966,1.3090130336891506,1,0,8,2
forest,forest_400.jpg,72.25959777832031,0.8319026723732795,1.3506502871905743,1,0,8,2
forest,forest_401.jpg,47.45771789550781,0.8110351070240529,1.3260670382053497,1,0,8,2
forest,forest_402.jpg,47.14335632324219,0.7562530216439995,1.3661824565122858,5,0,8,2
forest,forest_403.jpg,56.004425048828125,1.0267234740445357,1.2810395593513222,1,0,6,2
forest,forest_404.jpg,46.25376892089844,0.8615490500817687,1.3346281182983166,1,0,8,2
forest,forest_405.jpg,79.81063842773438,0.8673590387799911,1.3495153444146102,1,0,8,2
forest,forest_406.jpg,65.61332702636719,0.8450450859565684,1.2578385169508333,1,0,8,2
forest,forest_407.jpg,42.71299743652344,0.7050811088006578,1.417187196699991,5,0,5,2
forest,forest_408.jpg,77.37855529785156,0.8557446507320994,1.3209704679560432,1,0,8,2
forest,forest_409.jpg,55.16749572753906,1.0288556400281257,1.237340655285628,7,0,6,0
forest,forest_410.jpg,62.2960205078125,0.9785573029096636,1.2434816199286571,1,0,6,2
forest,forest_411.jpg,60.96380615234375,1.020203200391165,1.185780341467315,7,0,6,0
forest,forest_412.jpg,72.77641296386719,0.6232414661052784,1.4563853188547935,5,0,5,2
forest,forest_413.jpg,70.41416931152344,0.8478008999541683,1.3323822998197865,1,0,8,2
forest,forest_414.jpg,58.76310729980469,0.84305374842254,1.2685821192858509,1,0,8,2
forest,forest_415.jpg,69.81636047363281,0.7515702723210559,1.2540214688133855,1,0,8,2
forest,forest_416.jpg,65.27133178710938,0.7351330992367189,1.3972519206719751,5,0,5,2
forest,forest_417.jpg,53.15983581542969,0.8192440627599178,1.472373066944353,5,0,8,2
forest,forest_418.jpg,55.42620849609375,1.1012284064414917,1.299129820525173,7,0,6,0
forest,forest_419.jpg,58.7711181640625,0.6804500008464708,1.540444625135466,5,0,5,2
forest,forest_420.jpg,51.33888244628906,0.8425708224478453,1.312490375331944,1,0,8,2
forest,forest_421.jpg,67.21743774414062,0.7991318994127613,1.3605801104763673,1,0,8,2
forest,forest_422.jpg,55.3551025390625,0.8484307758557935,1.3849068740405792,1,0,8,2
forest,forest_423.jpg,67.97015380859375,0.8418388557645826,1.3305825893285523,1,0,8,2
forest,forest_424.jpg,70.77130126953125,0.7634708028540708,1.2368195662762027,1,0,8,2
forest,forest_425.jpg,71.7935791015625,0.7738539779367628,1.2911004594017887,1,0,8,2
forest,forest_426.jpg,58.27842712402344,0.9807930849814022,1.305228263256991,1,0,6,2
forest,forest_427.jpg,33.32342529296875,0.8865619323108608,1.1840044717267653,1,0,6,2
forest,forest_428.jpg,72.52679443359375,0.8566240417029308,1.29936508115384,1,0,8,2
forest,forest_429.jpg,53.82664489746094,1.0964216239416973,1.2606116455451868,7,0,6,0
forest,forest_430.jpg,60.80702209472656,0.7279690972226872,1.3489994052016077,5,0,8,2
forest,forest_431.jpg,53.980010986328125,0.9338454424609924,1.265384138534889,1,0,6,2
forest,forest_432.jpg,53.212005615234375,0.7294632130910912,1.369632101686464,5,0,8,2
forest,forest_433.jpg,62.91851806640625,1.0290254433005463,1.1795925111624153,7,0,6,0
forest,forest_434.jpg,49.54928588867188,0.8778677004444433,1.3403181344903805,1,0,8,2
forest,forest_435.jpg,56.541046142578125,0.9219312821525976,1.2631280096689144,1,0,6,2
forest,forest_436.jpg,44.82052612304688,0.8422362708365945,1.2567147884121608,1,0,8,2
forest,forest_437.jpg,57.32234191894531,1.061649778311311,1.2184464106505222,7,0,6,0
forest,forest_438.jpg,70.34405517578125,0.8623398689253484,1.32588217510244,1,0,8,2
forest,forest_439.jpg,54.69828796386719,0.9652787152185496,1.2089863572932475,1,0,6,2
forest,forest_440.jpg,63.11518859863281,0.8798898690200425,1.3179037807178835,1,0,8,2
forest,forest_441.jpg,57.33441162109375,0.6146161716360979,1.4800216126618626,5,0,5,2
forest,forest_442.jpg,54.9913330078125,0.959914773421286,1.247755156385652,1,0,6,2
forest,forest_443.jpg,73.26380920410156,0.7226480279478721,1.3999383283182942,5,0,5,2
forest,forest_444.jpg,80.64939880371094,0.7913721984808293,1.3692717121379414,1,0,8,2
forest,forest_445.jpg,50.78839111328125,0.756187983307829,1.4288007457315386,5,0,8,2
forest,forest_446.jpg,72.33683776855469,0.7522718864225427,1.2693290900142438,1,0,8,2
forest,forest_447.jpg,50.91279602050781,0.6992530891993712,1.438033422706886,5,0,5,2
forest,forest_448.jpg,57.96934509277344,0.977866045729954,1.1933742292733682,7,0,6,0
forest,forest_449.jpg,43.342193603515625,0.581843248233643,1.4412119261163738,5,0,5,5
forest,forest_450.jpg,59.33876037597656,1.018007838572932,1.1393952210878062,7,0,2,0
forest,forest_451.jpg,60.004913330078125,0.8629670611196457,1.298154894386368,1,0,8,2
forest,forest_452.jpg,66.27815246582031,0.7458243811802715,1.2683996526013332,1,0,8,2
forest,forest_453.jpg,69.76017761230469,0.840293960458259,1.3064143215233672,1,0,8,2
forest,forest_454.jpg,43.06953430175781,0.7040133276238884,1.409493657774194,5,0,5,2
forest,forest_455.jpg,61.32423400878906,1.0307621339629498,1.1964316179994678,7,0,6,0
forest,forest_456.jpg,55.61531066894531,1.123576779458084,1.2154658930726967,7,0,6,0
forest,forest_457.jpg,73.4739990234375,0.7374552285145309,1.3819564955895356,5,0,5,2
forest,forest_458.jpg,54.74296569824219,0.9916712123999109,1.3001189896719216,1,0,6,2
forest,forest_459.jpg,59.51116943359375,0.8453699025924254,1.3473784873915384,1,0,8,2
forest,forest_460.jpg,69.07293701171875,0.861158309916596,1.3216390623756424,1,0,8,2
forest,forest_461.jpg,51.01239013671875,0.7631054622443291,1.5781412106399595,5,0,5,2
forest,forest_462.jpg,72.00540161132812,0.8448798622191339,1.3352256441418229,1,0,8,2
forest,forest_463.jpg,65.9046630859375,0.8351661383190124,1.316819499516359,1,0,8,2
forest,forest_464.jpg,55.03285217285156,0.8436038396853207,1.32072364671545,1,0,8,2
forest,forest_465.jpg,82.83903503417969,0.8160112805133465,1.4079791436377596,1,0,8,2
forest,forest_466.jpg,61.40911865234375,0.8215015255580955,1.3273576115398658,1,0,8,2
forest,forest_467.jpg,54.50694274902344,0.9653852597947172,1.2948786348395822,1,0,6,2
forest,forest_468.jpg,50.92304992675781,0.8132370957650218,1.2696241594523217,1,0,8,2
forest,forest_469.jpg,52.1051025390625,0.9056587890415304,1.2755517436338977,1,0,6,2
forest,forest_470.jpg,67.95314025878906,0.8508624898315948,1.2902390360468494,1,0,8,2
forest,forest_471.jpg,50.84686279296875,0.6705310327883991,1.611866639021222,5,0,5,2
forest,forest_472.jpg,59.73558044433594,0.96864752659493,1.222849058457107,1,0,6,2
forest,forest_473.jpg,57.04594421386719,1.1053333260958158,1.2133386834322262,7,0,6,0
forest,forest_474.jpg,39.79833984375,0.570802824419475,1.2065036496414188,8,-1,9,5
forest,forest_475.jpg,70.49058532714844,0.8895326998472076,1.260325152738936,1,0,6,2
forest,forest_476.jpg,51.12364196777344,1.0387096494731718,1.292119776255866,1,0,6,2
forest,forest_477.jpg,74.22360229492188,0.987903823838686,1.1781570813747244,7,0,2,0
forest,forest_478.jpg,55.425079345703125,0.894307031423547,1.3292735926349482,1,0,8,2
forest,forest_479.jpg,59.002471923828125,1.0382067483436697,1.229648674957672,7,0,6,0
forest,forest_480.jpg,64.40852355957031,0.798574268284224,1.3780140361322155,1,0,8,2
forest,forest_481.jpg,71.463623046875,0.8455653207578855,1.3005727336477,1,0,8,2
forest,forest_482.jpg,77.08793640136719,0.8564933613263784,1.3154591806558689,1,0,8,2
forest,forest_483.jpg,57.16917419433594,1.0692031709719056,1.2703844572390903,7,0,6,0
forest,forest_484.jpg,58.1124267578125,1.0309168136321798,1.235099882784915,7,0,6,0
forest,forest_485.jpg,59.51332092285156,0.7907225487991381,1.3227902108948502,1,0,8,2
forest,forest_486.jpg,51.80329895019531,0.7687287487635209,1.3903208891059229,5,0,8,2
forest,forest_487.jpg,75.04867553710938,0.7199005219606404,1.3884874447643845,5,0,5,2
forest,forest_488.jpg,56.89335632324219,1.1040878956383349,1.2441093679057116,7,0,6,0
forest,forest_489.jpg,56.52294921875,0.834009789039984,1.286461857106962,1,0,8,2
forest,forest_490.jpg,50.685638427734375,0.7736578223830112,1.5379846022802204,5,0,5,2
forest,forest_491.jpg,53.249908447265625,0.6973500790548911,1.5557498665600462,5,0,5,2
forest,forest_492.jpg,54.26228332519531,0.9755721624160366,1.3015884011375023,1,0,6,2
forest,forest_493.jpg,65.82501220703125,1.0145854605803537,1.1649014285795836,7,0,2,0
forest,forest_494.jpg,45.69862365722656,0.7120628311557471,1.4095012729541907,5,0,5,2
forest,forest_495.jpg,49.07958984375,0.6955829180168317,1.5102038660686194,5,0,5,2
forest,forest_496.jpg,53.9715576171875,1.0979252039715637,1.277689115124785,7,0,6,0
forest,forest_497.jpg,52.73149108886719,0.7263196754681137,1.4548843381373258,5,0,5,2
forest,forest_498.jpg,54.685089111328125,0.835176453833277,1.3019489945975102,1,0,8,2
forest,forest_499.jpg,68.55250549316406,0.6509380915127089,1.696239251238823,5,0,5,2
forest,forest_500.jpg,56.63133239746094,0.6805765153758725,1.7058708620156906,5,0,5,2
forest,forest_501.jpg,66.92561340332031,0.8705983167594543,1.32561148274959,1,0,8,2
forest,forest_502.jpg,56.3470458984375,0.733774607370496,1.3591976012209137,5,0,8,2
forest,forest_503.jpg,50.17820739746094,0.7437604170709842,1.5416795346215206,5,0,5,2
forest,forest_504.jpg,55.79913330078125,0.7595422243575642,1.1489184731250814,8,0,1,2
forest,forest_505.jpg,53.54585266113281,0.7790756559507697,1.2522289992421365,1,0,8,2
forest,forest_506.jpg,52.3438720703125,0.6519960811389922,1.557694132026648,5,0,5,2
forest,forest_507.jpg,60.180572509765625,1.0437689093734948,1.2782057001834708,1,0,6,2
forest,forest_508.jpg,53.63536071777344,0.7187225459511615,1.3844727188292747,5,0,8,2
forest,forest_509.jpg,49.66519165039063,0.8774052278113852,1.2968937931117308,1,0,8,2
forest,forest_510.jpg,55.824554443359375,0.7787397765010586,1.5772603807595549,5,0,5,2
forest,forest_511.jpg,57.82794189453125,0.8668483903429085,1.2714807640277035,1,0,8,2
forest,forest_512.jpg,57.20176696777344,0.9602759223142416,1.309063899049652,1,0,6,2
forest,forest_513.jpg,78.217041015625,0.6068160718304175,1.642740123802069,5,0,5,2
forest,forest_514.jpg,62.20484924316406,0.7874911928842117,1.3433548478107815,1,0,8,2
forest,forest_515.jpg,59.26626586914063,1.1437506727296027,1.20661051329242,7,0,6,0
forest,forest_516.jpg,55.827484130859375,0.9087212171668329,1.1997435754137789,1,0,6,2
forest,forest_517.jpg,86.32872009277344,0.8915852382399616,1.377022335220668,1,0,8,2
forest,forest_518.jpg,51.09184265136719,0.8381755968806296,1.4730536387438868,5,0,8,2
forest,forest_519.jpg,54.52320861816406,0.9714503261752911,1.1868932131783632,7,0,6,0
forest,forest_520.jpg,73.21157836914062,0.8652020892442047,1.3308025843472149,1,0,8,2
forest,forest_521.jpg,57.853546142578125,1.0137429706087595,1.348008332528375,1,0,6,2
forest,forest_522.jpg,44.251953125,0.8358804164404937,1.2339307878309138,1,0,8,2
forest,forest_523.jpg,49.38401794433594,0.9008062923781128,1.2494581373870397,1,0,6,2
forest,forest_524.jpg,67.1424560546875,0.749339925593418,1.2164371239058946,1,0,8,2
forest,forest_525.jpg,42.11738586425781,0.827934322778548,1.3537459759978172,1,0,8,2
forest,forest_526.jpg,61.33050537109375,0.9280472771744868,1.248920281713248,1,0,6,2
forest,forest_527.jpg,42.03349304199219,0.8939729031530097,1.151139287909683,1,0,6,2
forest,forest_528.jpg,60.15956115722656,1.160931746393771,1.176025895156667,7,0,6,0
forest,forest_529.jpg,57.21769714355469,0.7602344277877853,1.230355824236956,1,0,8,2
forest,forest_530.jpg,57.57563781738281,0.8117581794302828,1.3415940230272725,1,0,8,2
forest,forest_531.jpg,50.73753356933594,0.7765370401769207,1.532052234173961,5,0,5,2
forest,forest_532.jpg,72.73799133300781,0.7098361774192137,1.3241335157237395,1,0,8,2
forest,forest_533.jpg,51.4852294921875,0.7559210727130043,1.3467617414385764,1,0,8,2
forest,forest_534.jpg,51.69654846191406,0.7015885667164751,1.6280471045290243,5,0,5,2
forest,forest_535.jpg,69.03108215332031,0.7764423487757334,1.227481071821161,1,0,8,2
forest,forest_536.jpg,52.66377258300781,0.7022218519388913,1.4688658425976593,5,0,5,2
forest,forest_537.jpg,75.13349914550781,0.8431014308769336,1.3699095533602852,1,0,8,2
forest,forest_538.jpg,58.887939453125,0.9709933883133052,1.3168010283275235,1,0,6,2
forest,forest_539.jpg,51.42695617675781,0.803818000861591,1.2755666235757317,1,0,8,2
forest,forest_540.jpg,51.849456787109375,0.9925336651945692,1.2295748833428335,1,0,6,2
forest,forest_541.jpg,59.96238708496094,0.7550801029470998,1.2519901755712668,1,0,8,2
forest,forest_542.jpg,57.93063354492188,0.8656157189121264,1.3161421929340076,1,0,8,2
forest,forest_543.jpg,67.7603759765625,0.8245657618661607,1.3220384844081707,1,0,8,2
forest,forest_544.jpg,72.21632385253906,0.973086233931596,1.2700699035974252,1,0,6,2
forest,forest_545.jpg,66.95263671875,0.8203101554128021,1.3489671757204968,1,0,8,2
forest,forest_546.jpg,50.87495422363281,0.8110138318967239,1.2763187231039812,1,0,8,2
forest,forest_547.jpg,52.973480224609375,0.8048410340093902,1.3618233805291804,1,0,8,2
forest,forest_548.jpg,52.62911987304688,0.7468803504577404,1.3344299630394163,1,0,8,2
