class,filename,mean_g,ratio_rg,ratio_gb,var_r
forest,forest_074.jpg,38.20376586914063,1.0755975683787486,1.1701693397004151,99.495828977786
forest,forest_075.jpg,56.11090087890625,1.0376319370430822,1.113271667740278,230.65686556324363
forest,forest_076.jpg,80.25592041015625,0.9175181929708044,1.2334099907845566,636.5739275643136
forest,forest_077.jpg,55.81275939941406,0.917652378338932,1.237974071355112,594.609694177052
forest,forest_078.jpg,47.32139587402344,0.8646091448042005,1.2836688806110947,294.44175937678665
forest,forest_079.jpg,66.12191772460938,0.7439626637668336,1.2849903234619346,359.1652664055582
forest,forest_080.jpg,78.69819641113281,0.8313253357316152,1.3789821129647792,1003.1269164679106
forest,forest_081.jpg,52.64085388183594,0.8806313113938068,1.3020593869682575,321.7573771548923
forest,forest_082.jpg,55.69725036621094,0.9786208493157288,1.2941681720920264,626.9662053054199
forest,forest_083.jpg,58.00311279296875,1.0955599522514528,1.2361898447842454,172.46282863616943
forest,forest_084.jpg,54.1446533203125,0.7123842959950185,1.6119508838742669,404.9216319611296
forest,forest_085.jpg,50.82609558105469,1.036933525481927,1.314085290808832,239.6866078095045
forest,forest_086.jpg,52.63540649414063,1.081508378056349,1.3014300196241173,211.49109898111783
forest,forest_087.jpg,53.953521728515625,1.013444770134443,1.3016413994952651,229.41570939030495
forest,forest_088.jpg,59.51045227050781,0.9293089318411144,1.3589915606080256,313.3952055161353
forest,forest_089.jpg,66.29669189453125,0.9544713876472743,1.2847907147014732,1690.1340483722745
forest,forest_090.jpg,70.3310546875,0.8347197121935898,1.350477586444114,1323.8853649161756
forest,forest_091.jpg,45.16476440429688,0.6959339900337442,1.49874755764684,223.50211023911837
forest,forest_092.jpg,72.26422119140625,0.8621344491893776,1.314429291303231,1838.642231686972
forest,forest_093.jpg,52.47285461425781,0.9980927830144672,1.2758529952254596,228.46471296972595
forest,forest_094.jpg,61.4920654296875,0.7686281735606847,1.4871785408404825,322.4021704380866
forest,forest_095.jpg,54.32246398925781,1.0595603144557133,1.230664953960432,212.35687272413637
forest,forest_096.jpg,53.1370849609375,1.0272101264899447,1.2852651263506396,217.89921471267007
forest,forest_097.jpg,70.78282165527344,0.9681111707729876,1.2294178432467209,392.3404980821069
forest,forest_098.jpg,72.95274353027344,0.6204886756343018,1.5662259379142132,294.7306894659996
forest,forest_099.jpg,52.901611328125,0.8228258937953775,1.2604795819289023,496.1391533163842
forest,forest_100.jpg,61.45091247558594,0.8822395104684452,1.313988551302607,647.6225828619208
forest,forest_101.jpg,51.8675537109375,0.7757156676136505,1.321831878087313,474.880397308385
forest,forest_102.jpg,50.104766845703125,0.8987651030845712,1.2521808355501434,442.8770156407263
forest,forest_103.jpg,51.11328125,0.7766871331051539,1.3216745889305703,601.8385891579092
forest,forest_104.jpg,72.82843017578125,0.8393743593826332,1.3289475215930586,1706.7426436075475
forest,forest_105.jpg,57.125396728515625,0.9551431776090324,1.2385685672317883,564.451818270376
forest,forest_106.jpg,68.98062133789062,0.7520906005356464,1.2751188153696775,275.356328001013
forest,forest_107.jpg,65.11691284179688,0.8142539748945671,1.3460382227002357,554.5112320256885
forest,forest_108.jpg,60.04222106933594,0.6460906584996433,1.592779193401531,93.70279496908188
forest,forest_109.jpg,71.43148803710938,0.7049615639465993,1.3240359866321123,287.06411322928034
forest,forest_110.jpg,53.32447814941406,1.0061008113324972,1.2373306659846162,574.4499993538484
forest,forest_111.jpg,59.75804138183594,0.7823530220407163,1.402156161182152,522.9838526211679
forest,forest_112.jpg,71.70843505859375,0.841982321505609,1.3194705744713224,2091.7173526042607
forest,forest_113.jpg,59.54991149902344,0.7490368779244304,1.2240282193257213,248.7822611068841
forest,forest_114.jpg,50.021484375,0.6677537125102881,1.515056719574345,175.23042431101203
forest,forest_115.jpg,62.43499755859375,0.7752184869891079,1.3270089252330783,667.3156543110963
forest,forest_116.jpg,79.69285583496094,0.8707831235537693,1.3472978116997134,2082.6060524247587
forest,forest_117.jpg,61.98817443847656,0.7896296459281452,1.376371718899687,442.77846978395246
forest,forest_118.jpg,73.04389953613281,0.8567474733203696,1.330141624610401,1954.921640444314
forest,forest_119.jpg,58.06181335449219,1.0183521108198046,1.1412526245813224,862.1870823465288
forest,forest_120.jpg,50.48385620117188,0.6144580482781594,1.5363382327052135,223.3596833997872
forest,forest_121.jpg,74.29908752441406,0.8271440264440096,1.3279053149721922,589.3289709091187
forest,forest_122.jpg,69.98161315917969,0.8465719090796496,1.3279810799384408,1707.4834747379646
forest,forest_123.jpg,87.7369384765625,0.7543104027833277,1.4610759455236049,900.233772493666
forest,forest_124.jpg,60.40910339355469,0.8711641052874325,1.3221736891463218,515.8754485687241
forest,forest_125.jpg,55.64909362792969,0.8682157759545834,1.258639749259592,939.3959264755248
forest,forest_126.jpg,61.79293823242188,1.043480743860712,1.2677070985940655,193.4751759392675
forest,forest_127.jpg,46.568359375,0.5487933566530224,1.3661104788323757,71.59502328163944
forest,forest_128.jpg,60.01698303222656,0.7384034914636964,1.36002720166794,318.9440526922699
forest,forest_129.jpg,53.18830871582031,0.9736809397029044,1.3350476971494485,440.978868111968
forest,forest_130.jpg,48.94197082519531,0.753219292883126,1.3119648344841106,364.1720067402348
forest,forest_131.jpg,66.13101196289062,0.8373145521943974,1.2875778097828885,571.2008984303102
forest,forest_132.jpg,40.04136657714844,0.7139076722846619,1.343787779366787,68.77705430146307
forest,forest_133.jpg,66.2530517578125,0.7524301253091675,1.25783559733264,899.5106676956639
forest,forest_134.jpg,49.64328002929688,0.766409797968316,1.571627305395993,310.89916367060505
forest,forest_135.jpg,55.8306884765625,0.7762228994606497,1.589852768323074,494.8083831435069
forest,forest_136.jpg,54.22880554199219,1.071113290924575,1.2254646594809238,226.9557222723961
forest,forest_137.jpg,72.60423278808594,0.774814523464391,1.2768067484058476,211.706214543432
forest,forest_138.jpg,53.48028564453125,0.6695758151159336,1.6377307100871237,233.9060668637976
forest,forest_139.jpg,57.463165283203125,0.7279699819691708,1.3729037172337004,836.8277824313845
forest,forest_140.jpg,59.62370300292969,0.8376310399695871,1.3059208941265057,672.7588443213608
forest,forest_141.jpg,60.52691650390625,0.7031598468389183,1.5175728135678903,256.80345533578657
forest,forest_142.jpg,51.29750061035156,0.7217840764165226,1.3790553188875223,487.8733310764656
forest,forest_143.jpg,55.49690246582031,0.8896069245739895,1.2725186768073289,673.0126630531158
forest,forest_144.jpg,50.366790771484375,0.878144708858503,1.2847478613507843,341.14714089687914
forest,forest_145.jpg,58.49972534179688,0.971712514503348,1.280546082505314,1484.2214503788855
forest,forest_146.jpg,52.07847595214844,0.6947172938619004,1.4093149330573482,446.06872199079953
forest,forest_147.jpg,56.01918029785156,1.1185891833490431,1.2346768792676297,155.54690986475907
forest,forest_148.jpg,74.73037719726562,0.8630972009075224,1.35421267897848,1837.9561460705008
forest,forest_149.jpg,55.337310791015625,0.7559143791444495,1.3714078112384267,270.90324654220603
forest,forest_150.jpg,55.292724609375,0.8329780173050058,1.2994518587551105,619.3311358985957
forest,forest_151.jpg,47.64219665527344,0.6226556281281741,1.3800148577471352,199.09891542396508
forest,forest_152.jpg,50.06626892089844,0.7908145063265468,1.349084490256047,548.0367351621389
forest,forest_153.jpg,54.39414978027344,0.7264389825223045,1.469856562063753,344.7131818383932
forest,forest_154.jpg,59.57319641113281,0.737944939750715,1.200333215790884,382.6353316919413
forest,forest_155.jpg,64.02641296386719,0.8119995347626949,1.328942241860584,751.0781505124178
forest,forest_156.jpg,56.06761169433594,0.9237513548597414,1.2531683262901838,648.805227573961
forest,forest_157.jpg,52.8826904296875,0.9622717269039625,1.364271036379442,217.8073114769068
forest,forest_158.jpg,55.961273193359375,1.0710047335270552,1.2554844307684514,229.6607726586517
forest,forest_159.jpg,45.55168151855469,0.8810720696018317,1.263890049419285,422.31449208944105
forest,forest_160.jpg,48.655792236328125,0.816126812927605,1.2659585154167934,428.02897592051886
forest,forest_161.jpg,46.45219421386719,0.7151092097785751,1.439060850258846,158.00758444867097
forest,forest_162.jpg,57.25144958496094,0.987583085741442,1.2569253201621065,841.4465654918458
forest,forest_163.jpg,68.27812194824219,0.7172640537991763,1.2872348373256175,277.15075382217765
forest,forest_164.jpg,50.45228576660156,0.7260923525168348,1.3622070037058214,349.6120647927746
forest,forest_165.jpg,47.52316284179688,0.944740139713654,1.3403954213006113,468.9506284983363
forest,forest_166.jpg,57.949737548828125,0.9500023901787285,1.2362897795082208,525.7623910969123
forest,forest_167.jpg,61.59397888183594,0.8673166732675667,1.298891044393528,506.3743909334298
forest,forest_168.jpg,57.32044982910156,0.9233279538150512,1.2557029572747729,517.8841257893946
forest,forest_169.jpg,68.20790100097656,0.7995378321595388,1.351764648600544,1682.2905671556946
forest,forest_170.jpg,49.54875183105469,0.6335666046093451,1.5581309769925524,200.2132540156599
forest,forest_171.jpg,58.39097595214844,0.8853097136949788,1.3910711289786848,388.09281561500393
forest,forest_172.jpg,68.8369140625,0.7567154769004173,1.2984700151151165,362.1289300769568
forest,forest_173.jpg,59.530670166015625,0.6200249535065718,1.5007529983957382,178.47854804596864
forest,forest_174.jpg,57.27749633789063,0.98699785471471,1.193321135834204,826.4150634370744
forest,forest_175.jpg,50.37765502929688,0.793989029289682,1.3173988778751593,797.500258927932
forest,forest_176.jpg,50.91062927246094,0.6825439490816508,1.559574832702552,228.8610976776108
forest,forest_177.jpg,53.99830627441406,0.7029341422228967,1.4210693135206824,395.8574414921459
forest,forest_178.jpg,57.681671142578125,0.6484838671046685,1.490799601920877,363.7765575498343
forest,forest_179.jpg,70.80718994140625,0.948297864961256,1.294264347406885,1116.0887141542044
forest,forest_180.jpg,51.93585205078125,1.027659961698017,1.3239513669988143,216.59138578828424
forest,forest_181.jpg,54.76243591308594,0.946725170825967,1.3067679617173846,583.3182100278791
forest,forest_182.jpg,50.020843505859375,0.8521793714887309,1.366690251514155,311.63112337794155
forest,forest_183.jpg,74.24281311035156,0.747411973991181,1.196585773064084,430.6470857781824
forest,forest_184.jpg,55.00352478027344,0.6819818712391537,1.4605752912359555,180.1812051795423
forest,forest_185.jpg,51.00917053222656,0.7373209596200394,1.5346719440425742,573.6226047417149
forest,forest_186.jpg,49.41346740722656,1.0883080319848368,1.2261267701497311,260.22901039547287
forest,forest_187.jpg,66.52992248535156,0.7419797261158083,1.3374696119362983,444.459463021718
forest,forest_188.jpg,63.55204772949219,0.7124199979275678,1.3086035409081616,763.8592303842306
forest,forest_189.jpg,53.38409423828125,0.9129570859275604,1.2579780740917357,481.966927937232
forest,forest_190.jpg,56.96156311035156,0.6553420691740527,1.7753583675122842,184.56354857888076
forest,forest_191.jpg,53.8048095703125,0.941299008979273,1.3005456258301111,613.2484881840646
forest,forest_192.jpg,55.02088928222656,0.910572074218162,1.2362228510052162,659.1177390133962
forest,forest_193.jpg,52.32258605957031,0.7627076654862213,1.3793729149132925,787.6524397169705
forest,forest_194.jpg,56.62811279296875,0.9755846821336672,1.3748412485015988,482.20373825146817
forest,forest_195.jpg,82.17823791503906,0.8650354439469551,1.3237165530409143,1591.6448493860662
forest,forest_196.jpg,38.40054321289063,0.7285935022752608,1.3931455264135342,134.3919281810522
forest,forest_197.jpg,70.43814086914062,0.765202002003628,1.349214775546134,613.4327840805054
forest,forest_198.jpg,47.89422607421875,0.6349943047748666,1.557744779733395,264.5244599869475
forest,forest_199.jpg,57.36643981933594,0.6849282247464771,1.5962397225484426,225.61682038661093
forest,forest_200.jpg,82.8653564453125,0.80298955592774,1.393649452105474,321.90968349552713
forest,forest_201.jpg,46.64515686035156,0.6315971137372198,1.5328196727766623,190.34481930709444
forest,forest_202.jpg,55.34172058105469,0.8573605205914758,1.3081285836211898,391.1682361923158
forest,forest_203.jpg,71.44413757324219,0.7530588974530192,1.2988590433825915,324.38035066775046
forest,forest_204.jpg,57.23480224609375,0.8192550302305617,1.2717578604762263,1655.0831403357442
forest,forest_205.jpg,45.74696350097656,0.8572961492806864,1.2522271310489832,347.6182298639324
forest,forest_206.jpg,56.02085876464844,0.996396003087097,1.3356537035761264,500.5933877080679
forest,forest_207.jpg,69.822021484375,0.6578980127084327,1.5299288431304596,563.6964215112384
forest,forest_208.jpg,55.76486206054688,0.9606163757325556,1.3677931327505617,458.0596488469746
forest,forest_209.jpg,46.5404052734375,0.6446728396927048,1.4705508730094532,238.7515604884829
forest,forest_210.jpg,48.867034912109375,0.7543693324433699,1.5858826958335457,439.962223499082
forest,forest_211.jpg,55.18748474121094,0.8842530968945166,1.2277466948952125,941.1122899567708
forest,forest_212.jpg,49.13291931152344,1.0354112443211163,1.2395810596763577,258.94351851171814
forest,forest_213.jpg,58.65447998046875,1.0553328342959831,1.2152799849366775,239.4423791503068
forest,forest_214.jpg,56.77449035644531,0.9636124989315156,1.2957234158749251,650.6401637643576
forest,forest_215.jpg,69.07167053222656,0.8616393413443627,1.3402231617915992,1689.975059427088
forest,forest_216.jpg,55.81462097167969,0.8421105655603168,1.2989715265910124,384.3155321290251
forest,forest_217.jpg,53.9454345703125,0.9909153306229306,1.322245996536286,214.68291399418376
forest,forest_218.jpg,61.8892822265625,0.7621690810066112,1.2724975288913043,423.8852488659322
forest,forest_219.jpg,77.8602294921875,0.8647258116360941,1.3282958369865618,2088.269924029708
forest,forest_220.jpg,72.03298950195312,0.6342613032431921,1.5626721854248966,510.82455438375473
forest,forest_221.jpg,45.6129150390625,0.8494519241047322,1.2449040192251108,318.9792548303958
forest,forest_222.jpg,59.68408203125,0.7884819574246685,1.310106454750194,711.9084229690488
forest,forest_223.jpg,65.65077209472656,0.9369203235568752,1.3797176600142556,514.6192630073056
forest,forest_224.jpg,68.49404907226562,0.8230587375407792,1.3166694787726043,1625.8673704713583
forest,forest_225.jpg,86.766357421875,0.700460674205126,1.4928542137799206,730.6355625353754
forest,forest_226.jpg,61.03277587890625,1.1450034675378655,1.2192599414567082,199.26521396264437
forest,forest_227.jpg,62.25445556640625,1.0885915286767878,1.158890064993,599.9801270728931
forest,forest_228.jpg,54.44989013671875,0.7017962923928356,1.51214465738253,345.4345704084262
forest,forest_229.jpg,52.11766052246094,0.7074363399672969,1.3846003919953684,475.7611285112798
forest,forest_230.jpg,56.647857666015625,0.7317609552102291,1.4633295970334752,462.7915552221239
forest,forest_231.jpg,51.80949401855469,0.746900282798818,1.152932902324888,234.2992348074913
forest,forest_232.jpg,45.75531005859375,0.6500155318132411,1.4215871025183522,137.67697831895202
forest,forest_233.jpg,52.78468322753906,1.1481619668795635,1.2041431686313044,169.28653358574957
forest,forest_234.jpg,58.22773742675781,0.9997781309406976,1.2845333914226689,607.4224003551062
forest,forest_235.jpg,59.168243408203125,0.992796242404821,1.28712961600923,752.5040790752973
